Date,kf_alpha,kf_beta,kf_spread,kf_zscore
2018-10-26,6.895060038092489,0.1805322788232978,0.7722337245841189,0.857805413901796
2018-10-29,6.888878003223559,0.18626598595645213,1.4300723625367766,1.5793426089346452
2018-10-30,6.888980393336829,0.1842994721455919,-0.4972460227364621,-0.5445247318469904
2018-10-31,6.887005282107006,0.18296730739347458,-0.33325737964649704,-0.35987688704797877
2018-11-01,6.91528802294236,0.17610507488361057,-1.719525150700271,-1.8761276594038288
2018-11-02,6.920673261794837,0.17476229379917113,-0.35255924124410853,-0.36908428658722164
2018-11-05,6.921092503633688,0.17442841277384769,-0.08866567650694179,-0.0838982880261178
2018-11-06,6.9212792070328355,0.1737029733817024,-0.19252182681766783,-0.19836762902603128
2018-11-07,6.921064513961571,0.17409167440284706,0.10292633129807882,0.12269559617282012
2018-11-09,6.922696208225512,0.1749546334690878,0.2259727743728206,0.2609027596816492
2018-11-12,6.9624350425192345,0.18472621904775108,2.4920460770383457,2.725591436368506
2018-11-13,6.961745893169876,0.18636581370576522,0.43018753979399804,0.46727375973274293
2018-11-14,6.96296349200162,0.18800608627524384,0.42498905662557007,0.45939202985437205
2018-11-15,6.966651076038231,0.1854895487626974,-0.6498294266234339,-0.7105433842599717
2018-11-16,6.963348291976523,0.18279579580864896,-0.6943642384556625,-0.7530858270366482
2018-11-19,6.964600706930274,0.18199464435530965,-0.20605869577232028,-0.21856897759225616
2018-11-20,6.9759962233250326,0.1842810323382897,0.5793063982598881,0.6365853248115584
2018-11-21,6.975120790224357,0.17983490039645345,-1.1000136220831536,-1.1942764882620176
2018-11-22,6.9728644646895885,0.17883033525804767,-0.24782451263200755,-0.25972818693177874
2018-11-26,6.972780991860559,0.17517197624420686,-0.8878964338125144,-0.9532357876120553
2018-11-27,6.974719176118739,0.17107897938168254,-0.9951537482599377,-1.0623178951159273
2018-11-28,6.978989658244296,0.17364833564810447,0.6242313879956498,0.6973700433166931
2018-11-29,6.986237949698131,0.17149163007244084,-0.523614869101003,-0.5475924753058273
2018-11-30,6.989430007376981,0.16873456526361827,-0.678338776457565,-0.7103505559492196
2018-12-03,6.995051646917494,0.16678535969930472,-0.4857685339355484,-0.49590571776032016
2018-12-04,6.995233328579962,0.16639661698320946,-0.0977425668154197,-0.07068836017852982
2018-12-05,6.999702957807574,0.16727432636132866,0.2163332562781477,0.27076149192698395
2018-12-06,6.9993718500882265,0.16712193352547047,-0.03638810796127956,-0.005125991304260634
2018-12-07,6.99950557925272,0.16618178785642282,-0.22142471473319603,-0.20173657210384274
2018-12-10,6.998809340184621,0.1644309171969687,-0.4102134280401373,-0.40567710727456024
2018-12-11,6.998953824736946,0.1646084775547136,0.04128853104033681,0.08799880337584133
2018-12-12,6.991368720160009,0.16808099434940169,0.80644054756754,0.9187564127507154
2018-12-13,6.9909612642900365,0.1663209470496986,-0.41272011520001683,-0.41635071953845365
2018-12-14,6.990997310059176,0.1666961012332372,0.08753751299399681,0.13458853760289596
2018-12-17,6.990791845359983,0.16678488926366353,0.020787947209143454,0.06415311006217898
2018-12-18,6.990644422695201,0.16796991963664645,0.2790370231939363,0.3477176130346461
2018-12-19,6.991517298138277,0.16692134554234395,-0.24698842240600527,-0.22661266844963893
2018-12-20,6.99248823688342,0.16762713818871822,0.16540893649909094,0.2227689212712808
2018-12-21,6.992406260643409,0.1665078594112094,-0.25983087812289796,-0.24365986034088236
2018-12-24,6.997756850192295,0.16835978114131123,0.4243143829258642,0.5060395170137343
2018-12-26,6.997813573849138,0.16788799285220304,-0.10661462661686016,-0.07917793652145183
2018-12-27,7.001530758892211,0.16392027853029062,-0.8968581417215944,-0.9455599896587968
2018-12-28,7.001530451784864,0.16392049950667145,5.0624327400328184e-05,0.037095428471250566
2018-12-31,7.000127475912425,0.164997847054036,0.24851049853224794,0.3042756861292137
2019-01-01,7.000943942075114,0.16554979054933444,0.12695177993545315,0.16924273794196693
2019-01-02,6.991776658055299,0.16330897390295024,-0.5037938578260963,-0.5303641168553522
2019-01-03,6.988757232783653,0.1623170669055057,-0.2169963999849287,-0.20990511395155617
2019-01-04,6.988027856812426,0.16344954724932226,0.24412059556522792,0.30269915925574303
2019-01-07,6.98916873321994,0.1644154499825344,0.20755841244809403,0.25833124516323136
2019-01-08,6.993677815028371,0.16824761988207435,0.8141272679511786,0.9257209550864409
2019-01-09,6.9917099075351095,0.16442417660693417,-0.8102326220357483,-0.8694556636388837
2019-01-10,6.993108790861092,0.16587198115236848,0.30642249198211147,0.3656398974210636
2019-01-11,6.996476961861173,0.16218581913496552,-0.7762691857748081,-0.8290819905626601
2019-01-14,6.996870379519131,0.16041306130864036,-0.37637846356331295,-0.38147156713522107
2019-01-15,6.997128796065438,0.160204877841505,-0.04429650591961121,-0.006350916527020195
2019-01-16,6.997133184278914,0.16006999244791464,-0.02876868228580065,0.011046990927316279
2019-01-17,6.99864796020801,0.16124933017995852,0.24988304080090273,0.32706812111379524
2019-01-18,7.002708986663712,0.15831885552554956,-0.6182905713191147,-0.6394577739570128
2019-01-21,7.003255523213862,0.15935812668643493,0.22062804969115035,0.2995233553442856
2019-01-22,6.996710749543566,0.1564927033833731,-0.6015372962104664,-0.6192070095502263
2019-01-23,6.9952843571564385,0.15810448562276275,0.33595307760909066,0.436888480102663
2019-01-24,6.995100266344321,0.15698890772908639,-0.2329340818662189,-0.20198048287424586
2019-01-25,6.994163277107892,0.15426370155739902,-0.5667101863236184,-0.5736906672461561
2019-01-28,6.994552253217668,0.15441573138414605,0.03139767888981737,0.09890641255308344
2019-01-29,6.994369882037644,0.15398699715186812,-0.08709902434929262,-0.03718765728767638
2019-01-30,6.977530324338305,0.1589391912540291,1.0108738672716697,1.193390575318916
2019-01-31,6.9744140893663795,0.1608551249411455,0.403012643685301,0.5095193271645432
2019-02-01,6.9787822080006325,0.15811211462087546,-0.5831984173454288,-0.5947823468046926
2019-02-04,6.99966047108006,0.16358646882496428,1.1614043066082829,1.3550352038640336
2019-02-05,6.999913935236055,0.15913465275441577,-0.9394284521543455,-0.9868250711101497
2019-02-06,6.990540265711512,0.1618809316279951,0.5885982291686815,0.7249655445127067
2019-02-07,6.993374980247947,0.16513890342160006,0.7069686831144466,0.8610109807252416
2019-02-08,6.984226982103565,0.1600976261559776,-1.0861730340775964,-1.19621510530749
2019-02-11,7.0170595758923575,0.1688617352446234,1.8747703238171667,2.1721899945999215
2019-02-12,7.021055785378815,0.17300643817479133,0.900042132390638,1.0553660807843632
2019-02-14,7.035740184429865,0.176749155493497,0.804342140482639,0.9439044579816682
2019-02-15,7.031300774070975,0.1755254915589264,-0.25738452996242955,-0.26241571015209364
2019-02-18,7.03257415666587,0.176249454669433,0.14847063806475802,0.20213871607231715
2019-02-19,7.031965513369297,0.1768683443732191,0.125217805820256,0.18327998340574334
2019-02-20,7.0209963142458305,0.17971869025189452,0.5797024660866157,0.7236558215131138
2019-02-21,7.018261243046422,0.18191626744102402,0.4558036566501542,0.5766458938901793
2019-02-22,7.018399339631887,0.1818090066963478,-0.022362430283621393,0.010217046250612146
2019-02-25,7.01822873808377,0.18285272835582125,0.2178974657083117,0.29065302376763763
2019-02-26,7.01823460466829,0.18237131065492146,-0.1001712370431278,-0.10296072072144
2019-02-27,7.018804537197828,0.1841675572138975,0.3719010178662998,0.4674376349014762
2019-02-28,7.0184597604004955,0.18187257968844192,-0.47300655980666306,-0.5569706733490535
2019-03-01,7.017977033358956,0.1841628395795106,0.4710616128899261,0.5906782711502532
2019-03-05,7.012644848850378,0.18776996040694452,0.7436548539996011,0.9380543994049442
2019-03-06,7.020620812713491,0.18430655145999422,-0.7245102201592388,-0.8612011707532913
2019-03-07,7.022200096496572,0.18591361843761797,0.33955955782945324,0.444799699052885
2019-03-08,7.019877923381648,0.18513763064616556,-0.16173417564288428,-0.17204488302282808
2019-03-11,7.019054279911725,0.18543369266007909,0.06097917984921253,0.10742943891022858
2019-03-12,7.019360045769169,0.18522995024253183,-0.04252248537549974,-0.015792740457085598
2019-03-13,7.01763326337762,0.18168624827099059,-0.7412414692549518,-0.8738898544602617
2019-03-14,7.019935369019115,0.18423162571647736,0.5315939737671229,0.7018965453118611
2019-03-15,7.020738140355425,0.18500712301406202,0.16076966462305364,0.2377056787909623
2019-03-18,7.020534469438712,0.18873294940018848,0.7659625228163307,0.9859903693351021
2019-03-19,7.022997077815867,0.1872714417592962,-0.30278988363392045,-0.35676747125757996
2019-03-20,7.048590925779023,0.17765515737289717,-2.0171121576730258,-2.469282773936769
2019-03-22,7.04902794780186,0.17729028146304263,-0.08093467470632021,-0.066974423759145
2019-03-25,7.051753805217584,0.17884752420814531,0.3427037102436259,0.45592994502089923
2019-03-26,7.052640166000472,0.1781980554912437,-0.1418378317767761,-0.1481782105730638
2019-03-27,7.052418386435845,0.17746872989594298,-0.15944767866298548,-0.17325817219049533
2019-03-28,7.053810557592417,0.17795615489024635,0.1052829707324463,0.16043700039080347
2019-04-01,7.051769423975891,0.17827733668334925,0.06959314053757737,0.11441067893606374
2019-04-02,7.054242197902653,0.17584918598547702,-0.5409855711498253,-0.6482751227943249
2019-04-03,7.055185244701084,0.17817342703336297,0.5190927759267794,0.6776438316257027
2019-04-04,7.0625224372877335,0.1808061893484562,0.5814989230528482,0.7550508298689611
2019-04-05,7.055346904969386,0.1840720392455366,0.717428515909944,0.9176348564127946
2019-04-08,7.055616775438602,0.18497356417752647,0.20007739967348925,0.26614575809243374
2019-04-09,7.056378209709329,0.1843707919289756,-0.13370728223199535,-0.14648681586885845
2019-04-10,7.059236633961089,0.18546465233014212,0.24120216711038722,0.32892648671692026
2019-04-11,7.0581059197437535,0.1825942224985778,-0.6231831511600987,-0.7566603864861258
2019-04-12,7.0583291440848575,0.18286497219446626,0.05858424368883419,0.09678574935542719
2019-04-15,7.051150649927462,0.18784930950271547,1.0756769136215851,1.3734455680662105
2019-04-16,7.052828591200707,0.18642084249594815,-0.31429536427079086,-0.38398128915538465
2019-04-18,7.062221188376427,0.18882708789025343,0.5245640034183694,0.6729248021834072
2019-04-22,7.072455552582798,0.19135691217097112,0.5363846967657722,0.6830485072549466
2019-04-23,7.0710583662317,0.18733601395835045,-0.8354517410264748,-1.0502613058297172
2019-04-24,7.071037367138262,0.18746565088844513,0.02701642846486152,0.03311481543101014
2019-04-25,7.0659926054944355,0.18532823846499974,-0.441617198114983,-0.5641900603589198
2019-04-26,7.0432637281556705,0.19494202830578683,1.9723237892996721,2.4686139738746413
2019-04-30,7.040482920344485,0.19594169496369954,0.2172456652774386,0.2607296120618334
2019-05-02,7.040652173379432,0.19636312856967608,0.09185713547535812,0.09320956321982193
2019-05-03,7.041135571688405,0.19336192388002832,-0.6501805415220403,-0.8577919965173846
2019-05-06,7.042862692089727,0.1938753231687316,0.11054599861301284,0.11998344608444203
2019-05-07,7.044541974635292,0.1905007049073757,-0.7126331340982048,-0.937427126182267
2019-05-08,7.04393602067145,0.18749099158934965,-0.6376123218451539,-0.8336564726142881
2019-05-09,7.043844476438654,0.18740371620570972,-0.01842532659588869,-0.029724103348485208
2019-05-10,7.028462232236163,0.1767196483290968,-2.2272959860146244,-2.8643468100408147
2019-05-13,7.0201943546463745,0.17306282580967636,-0.7960746062820121,-1.0103396951981465
2019-05-14,7.020415899403476,0.1708841064000438,-0.466222066439677,-0.5840411452947468
2019-05-15,7.019007701919222,0.1698009128881763,-0.23047893848592338,-0.27818823224700623
2019-05-16,7.020500013472377,0.16905839102216053,-0.1565501074175728,-0.1838149535209022
2019-05-17,7.023538164356074,0.17125233872768456,0.4636283236552998,0.6124826066819231
2019-05-20,7.02212440931434,0.17164009825344415,0.081665185528351,0.11978315235200293
2019-05-21,7.019801265721015,0.16947634896162328,-0.4602592958968259,-0.5724927100342171
2019-05-22,7.021356210553389,0.16786828699795509,-0.33995471227888174,-0.4237804695583659
2019-05-23,7.0260715889427106,0.16921749286351723,0.2838972734316627,0.38553960054299313
2019-05-24,7.0171893871194335,0.17390729489822926,0.9694631233081097,1.2673730479508687
2019-05-27,6.995609560744685,0.18162669501754533,1.6290517217021119,2.104320838099938
2019-05-28,6.997765901081883,0.17938012288359692,-0.49231918335928526,-0.6156724441444456
2019-05-29,6.993518246174807,0.17594214599241165,-0.750245029963331,-0.940015100927598
2019-05-30,6.992475449448375,0.17407755706536024,-0.4042514951950267,-0.5021071841341295
2019-05-31,6.993481219868515,0.1751743258940589,0.23575593689660934,0.31789647524368925
2019-06-03,6.9913252854515795,0.17701260095199414,0.39239262853517687,0.5138919531182462
2019-06-04,6.992414285017939,0.17848782638016653,0.315083402505131,0.40731143483493715
2019-06-06,6.988046847550328,0.1759830609813812,-0.5293234064181362,-0.7044859020129202
2019-06-07,6.987768321593869,0.17476068775201967,-0.25559403858377294,-0.343890412948731
2019-06-10,6.990279565363277,0.1734182239760159,-0.2801791743853528,-0.3701722720362242
2019-06-11,6.98906701778185,0.17472811308470215,0.27529829616403845,0.36365682680446787
2019-06-12,6.9894925249070345,0.1802871189532676,1.168867531279119,1.5428110706417772
2019-06-13,6.989676998514053,0.17926120314459915,-0.21809321854082953,-0.28654514845549495
2019-06-14,6.990230694511567,0.17999511169358184,0.15502904437170173,0.19903138501056827
2019-06-17,6.970013406985491,0.1726442614173683,-1.5330614334217714,-2.0388401338407807
2019-06-18,6.9744742321982915,0.1744526236722472,0.3797597229837564,0.5023713065375582
2019-06-19,6.976633788125871,0.1832569429715319,1.8138060199599906,2.370066511945907
2019-06-20,6.97621457277864,0.1834329519348417,0.037519588931978376,0.04500338293862801
2019-06-21,6.984677834240374,0.17944047826401954,-0.8546018455355835,-1.1304377145613314
2019-06-24,6.987658563411214,0.1741969859835895,-1.1369134060538215,-1.5074186199693427
2019-06-25,6.986640650670305,0.1746414484782002,0.0977085125282997,0.13388411448162443
2019-06-26,6.985660937002171,0.17495202877040644,0.06901062913330946,0.08703792335035578
2019-06-27,6.986936640037933,0.1767034779112366,0.3918424891622294,0.5187756231310611
2019-06-28,6.9880175377375915,0.17387513338282487,-0.6289246030585431,-0.8468062702784974
2019-07-01,6.988739941832551,0.1731138018031093,-0.169782269977361,-0.22485280899267512
2019-07-02,6.988656004574012,0.17337459186329673,0.05815465758397664,0.08580048702871193
2019-07-03,6.988965896873757,0.17443870892969457,0.2363065929216006,0.3293281756931108
2019-07-04,6.989631545020795,0.1751458105958268,0.15580571868753879,0.2214658208941984
2019-07-05,6.988192942197149,0.1748199859450016,-0.07051786526407255,-0.08205228244426725
2019-07-08,6.984548546142715,0.17171026565728711,-0.6548585081752947,-0.8665372952919936
2019-07-09,6.984566004363285,0.171324698536241,-0.0807906658414339,-0.0982767787200051
2019-07-10,6.979172436832249,0.16911376713342263,-0.4591045588460716,-0.6102587858085621
2019-07-11,6.981722158899156,0.16806774389226933,-0.2153440095641841,-0.27749576893977707
2019-07-12,6.979938759080146,0.17206717546733502,0.8305989262144351,1.1393197074882175
2019-07-15,6.9818194254424855,0.1695568474539265,-0.5253114219511872,-0.6968480767903679
2019-07-16,6.983850959859611,0.17350404670716343,0.826575412308685,1.1335973338078738
2019-07-17,6.99171356209671,0.17004734833978177,-0.7285301300335831,-0.9671443093925766
2019-07-18,6.989408145135852,0.16835811448869506,-0.35909566714343555,-0.46336132478136377
2019-07-19,6.989141606896872,0.1682593210023754,-0.020687130366383144,-0.004430287762482403
2019-07-22,6.995320702940256,0.16633336436725915,-0.39950936010291116,-0.5161930270522108
2019-07-23,6.997239854657028,0.16337224679040147,-0.6232936223256829,-0.8159912865035536
2019-07-24,6.99258430756043,0.1619301319948466,-0.30250620680656937,-0.37836197722185655
2019-07-25,6.991415978605096,0.15987093579487816,-0.4234863035563592,-0.5391112417126417
2019-07-26,6.990762597241816,0.16087382758496835,0.20561308244757015,0.3142904383925224
2019-07-29,6.987203610041784,0.15957140648209142,-0.26553338105539837,-0.339490690715974
